id,timestamp,epoch,phase,cpu_pct,mem_pct,mem_used_mb,mem_total_mb,load_1m,load_5m,load_15m,disk_read_kbs,disk_write_kbs,net_rx_kbs,net_tx_kbs,process_count,top_processes
153,2026-03-02T22:38:10.946466Z,1772491090.9464664,rest_after_05_fio_50pct,0.0,2.3,11806.0,515462.0,10.43,18.47,15.69,,,,,1034,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-dio"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-eve"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314877"", ""comm"": ""kworker/3:1-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
154,2026-03-02T22:38:11.768646Z,1772491091.768647,rest_after_05_fio_50pct,0.0,2.3,11805.0,515462.0,10.43,18.47,15.69,,,,,1034,"[{""pid"": ""319163"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-dio"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-eve"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
155,2026-03-02T22:38:13.748459Z,1772491093.7484596,rest_after_05_fio_50pct,0.0,2.3,11806.0,515462.0,9.6,18.16,15.6,,,,,1034,"[{""pid"": ""319176"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-dio"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-eve"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
156,2026-03-02T22:38:14.580127Z,1772491094.580127,rest_after_05_fio_50pct,0.0,2.3,11806.0,515462.0,9.6,18.16,15.6,,,,,1034,"[{""pid"": ""319189"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-dio"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-eve"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
157,2026-03-02T22:38:16.545235Z,1772491096.5452352,rest_after_05_fio_50pct,0.0,2.3,11807.0,515462.0,9.6,18.16,15.6,,,,,1034,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-dio"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-eve"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314877"", ""comm"": ""kworker/3:1-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
158,2026-03-02T22:38:17.379712Z,1772491097.3797126,rest_after_05_fio_50pct,0.0,2.3,11808.0,515462.0,9.6,18.16,15.6,,,,,1034,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-dio"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-eve"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314877"", ""comm"": ""kworker/3:1-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
159,2026-03-02T22:38:19.428454Z,1772491099.4284542,06_hpl_fio_100pct,100.0,2.4,12187.0,515462.0,8.99,17.89,15.53,,,,,1143,"[{""pid"": ""319447"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""319233"", ""comm"": ""fio"", ""cpu"": ""121"", ""mem"": ""0.0""}, {""pid"": ""319312"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""102"", ""mem"": ""0.0""}, {""pid"": ""319320"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""102"", ""mem"": ""0.0""}, {""pid"": ""319327"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""102"", ""mem"": ""0.0""}]"
160,2026-03-02T22:38:20.206173Z,1772491100.2061737,06_hpl_fio_100pct,100.0,2.4,12161.0,515462.0,8.99,17.89,15.53,,,,,1144,"[{""pid"": ""319312"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""101"", ""mem"": ""0.0""}, {""pid"": ""319320"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""101"", ""mem"": ""0.0""}, {""pid"": ""319323"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""101"", ""mem"": ""0.0""}, {""pid"": ""319325"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""101"", ""mem"": ""0.0""}, {""pid"": ""319327"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""101"", ""mem"": ""0.0""}]"
161,2026-03-02T22:38:22.298354Z,1772491102.2983544,06_hpl_fio_100pct,99.8,2.4,12162.0,515462.0,8.99,17.89,15.53,,,,,1144,"[{""pid"": ""319475"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""319312"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319320"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319323"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319324"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
162,2026-03-02T22:38:23.064995Z,1772491103.0649953,06_hpl_fio_100pct,99.9,2.4,12158.0,515462.0,8.99,17.89,15.53,,,,,1144,"[{""pid"": ""319312"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""101"", ""mem"": ""0.0""}, {""pid"": ""319320"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""101"", ""mem"": ""0.0""}, {""pid"": ""319323"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""101"", ""mem"": ""0.0""}, {""pid"": ""319324"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""101"", ""mem"": ""0.0""}, {""pid"": ""319325"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""101"", ""mem"": ""0.0""}]"
163,2026-03-02T22:38:25.179631Z,1772491105.179631,06_hpl_fio_100pct,99.4,2.4,12157.0,515462.0,16.6,19.32,16.0,,,,,1144,"[{""pid"": ""319312"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319320"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319323"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319325"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319288"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
164,2026-03-02T22:38:25.933801Z,1772491105.9338017,06_hpl_fio_100pct,99.4,2.4,12148.0,515462.0,16.6,19.32,16.0,,,,,1144,"[{""pid"": ""319320"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319314"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319317"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319323"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319324"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
165,2026-03-02T22:38:28.020225Z,1772491108.0202255,06_hpl_fio_100pct,99.4,2.4,12136.0,515462.0,23.6,20.73,16.48,,,,,1144,"[{""pid"": ""319314"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319320"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319288"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319319"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319324"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
166,2026-03-02T22:38:28.779845Z,1772491108.7798455,06_hpl_fio_100pct,99.0,2.4,12137.0,515462.0,23.6,20.73,16.48,,,,,1144,"[{""pid"": ""319539"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""319320"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319314"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319324"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319286"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
167,2026-03-02T22:38:30.916633Z,1772491110.9166331,06_hpl_fio_100pct,99.2,2.4,12130.0,515462.0,23.6,20.73,16.48,,,,,1144,"[{""pid"": ""319320"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319314"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319268"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319286"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319288"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
168,2026-03-02T22:38:31.658756Z,1772491111.6587565,06_hpl_fio_100pct,99.1,2.4,12134.0,515462.0,23.6,20.73,16.48,,,,,1144,"[{""pid"": ""319320"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319288"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319314"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319319"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319324"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
169,2026-03-02T22:38:33.806396Z,1772491113.806397,06_hpl_fio_100pct,98.8,2.4,12135.0,515462.0,29.79,22.06,16.93,,,,,1144,"[{""pid"": ""319320"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319319"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319324"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319282"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319310"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
170,2026-03-02T22:38:34.490265Z,1772491114.4902658,06_hpl_fio_100pct,99.1,2.4,12133.0,515462.0,29.79,22.06,16.93,,,,,1144,"[{""pid"": ""319320"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319319"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319324"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319282"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319247"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
171,2026-03-02T22:38:36.690566Z,1772491116.690566,06_hpl_fio_100pct,99.4,2.4,12126.0,515462.0,29.79,22.06,16.93,,,,,1144,"[{""pid"": ""319320"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319319"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319324"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319282"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319248"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
172,2026-03-02T22:38:37.356419Z,1772491117.356419,06_hpl_fio_100pct,99.2,2.4,12124.0,515462.0,29.79,22.06,16.93,,,,,1144,"[{""pid"": ""319320"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319319"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319324"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319282"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319248"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
173,2026-03-02T22:38:39.570408Z,1772491119.5704083,06_hpl_fio_100pct,99.2,2.3,12111.0,515462.0,35.66,23.41,17.39,,,,,1145,"[{""pid"": ""319320"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319324"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319274"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319282"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319236"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
174,2026-03-02T22:38:40.229495Z,1772491120.229495,06_hpl_fio_100pct,99.4,2.4,12114.0,515462.0,35.66,23.41,17.39,,,,,1144,"[{""pid"": ""319643"", ""comm"": ""ps"", ""cpu"": ""300"", ""mem"": ""0.0""}, {""pid"": ""319320"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319236"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319324"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319274"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
175,2026-03-02T22:38:42.475232Z,1772491122.4752326,06_hpl_fio_100pct,99.0,2.3,12112.0,515462.0,35.66,23.41,17.39,,,,,1145,"[{""pid"": ""319320"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319324"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319274"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319236"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""99.9"", ""mem"": ""0.0""}, {""pid"": ""319282"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""99.9"", ""mem"": ""0.0""}]"
176,2026-03-02T22:38:43.075511Z,1772491123.075511,06_hpl_fio_100pct,99.1,2.4,12120.0,515462.0,40.89,24.7,17.84,,,,,1144,"[{""pid"": ""319669"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""319320"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319324"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319282"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""99.9"", ""mem"": ""0.0""}, {""pid"": ""319236"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""99.8"", ""mem"": ""0.0""}]"
177,2026-03-02T22:38:45.316599Z,1772491125.3165991,06_hpl_fio_100pct,99.4,2.4,12115.0,515462.0,40.89,24.7,17.84,,,,,1146,"[{""pid"": ""319320"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319282"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""99.9"", ""mem"": ""0.0""}, {""pid"": ""319324"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""99.9"", ""mem"": ""0.0""}, {""pid"": ""319236"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""99.8"", ""mem"": ""0.0""}, {""pid"": ""319293"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""99.8"", ""mem"": ""0.0""}]"
178,2026-03-02T22:38:45.937952Z,1772491125.9379523,06_hpl_fio_100pct,99.4,2.4,12114.0,515462.0,40.89,24.7,17.84,,,,,1144,"[{""pid"": ""319320"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""319282"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""99.8"", ""mem"": ""0.0""}, {""pid"": ""319324"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""99.8"", ""mem"": ""0.0""}, {""pid"": ""319236"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""99.8"", ""mem"": ""0.0""}, {""pid"": ""319293"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""99.8"", ""mem"": ""0.0""}]"
179,2026-03-02T22:38:48.087301Z,1772491128.087301,06_hpl_fio_100pct,97.0,2.3,11833.0,515462.0,46.02,26.03,18.31,,,,,1047,"[{""pid"": ""319431"", ""comm"": ""fio"", ""cpu"": ""48.6"", ""mem"": ""0.0""}, {""pid"": ""319427"", ""comm"": ""fio"", ""cpu"": ""46.6"", ""mem"": ""0.0""}, {""pid"": ""319433"", ""comm"": ""fio"", ""cpu"": ""45.3"", ""mem"": ""0.0""}, {""pid"": ""319432"", ""comm"": ""fio"", ""cpu"": ""45.1"", ""mem"": ""0.0""}, {""pid"": ""319429"", ""comm"": ""fio"", ""cpu"": ""41.9"", ""mem"": ""0.0""}]"
180,2026-03-02T22:38:48.690615Z,1772491128.6906157,06_hpl_fio_100pct,5.5,2.3,11730.0,515462.0,46.02,26.03,18.31,,,,,1036,"[{""pid"": ""319727"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-eve"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
181,2026-03-02T22:38:50.841376Z,1772491130.841376,rest_after_06_hpl_fio_100pct,0.0,2.3,11729.0,515462.0,46.02,26.03,18.31,,,,,1038,"[{""pid"": ""319743"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-mm_"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
182,2026-03-02T22:38:51.456285Z,1772491131.4562855,rest_after_06_hpl_fio_100pct,0.1,2.3,11730.0,515462.0,46.02,26.03,18.31,,,,,1036,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-mm_"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314876"", ""comm"": ""kworker/61:2-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
183,2026-03-02T22:38:53.590474Z,1772491133.5904741,rest_after_06_hpl_fio_100pct,0.0,2.3,11730.0,515462.0,42.34,25.6,18.21,,,,,1038,"[{""pid"": ""319769"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-mm_"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
184,2026-03-02T22:38:54.198264Z,1772491134.1982644,rest_after_06_hpl_fio_100pct,0.1,2.3,11733.0,515462.0,42.34,25.6,18.21,,,,,1036,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-mm_"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-eve"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314876"", ""comm"": ""kworker/61:2-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
185,2026-03-02T22:38:56.343694Z,1772491136.3436947,rest_after_06_hpl_fio_100pct,0.0,2.3,11732.0,515462.0,42.34,25.6,18.21,,,,,1038,"[{""pid"": ""319795"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-mm_"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
186,2026-03-02T22:38:56.954463Z,1772491136.9544635,rest_after_06_hpl_fio_100pct,0.1,2.3,11736.0,515462.0,42.34,25.6,18.21,,,,,1036,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-mm_"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314876"", ""comm"": ""kworker/61:2-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
187,2026-03-02T22:38:59.098662Z,1772491139.0986624,rest_after_06_hpl_fio_100pct,0.0,2.3,11735.0,515462.0,38.95,25.17,18.11,,,,,1038,"[{""pid"": ""319821"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-mm_"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
188,2026-03-02T22:38:59.712351Z,1772491139.7123516,rest_after_06_hpl_fio_100pct,0.2,2.3,11736.0,515462.0,38.95,25.17,18.11,,,,,1036,"[{""pid"": ""319831"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-mm_"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
189,2026-03-02T22:39:01.866650Z,1772491141.8666508,rest_after_06_hpl_fio_100pct,0.0,2.3,11736.0,515462.0,38.95,25.17,18.11,,,,,1038,"[{""pid"": ""319847"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-mm_"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
